scorer,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000
169,668.390869140625,273.14410400390625,0.8002885580062866,756.2445678710938,223.18026733398438,0.7220678925514221,741.2991333007812,254.7712860107422,0.7145251631736755,755.7455444335938,313.23126220703125,0.4377606511116028,749.60986328125,331.9355163574219,0.3432312309741974,720.9993286132812,348.83636474609375,0.7088172435760498,723.99365234375,341.12921142578125,0.9172621369361877,734.916259765625,338.2575988769531,0.9194809794425964
170,668.390869140625,273.14410400390625,0.7672135233879089,755.7955932617188,223.00054931640625,0.8567382097244263,741.1056518554688,253.79286193847656,0.5915544629096985,757.027587890625,302.45513916015625,0.6841208934783936,749.6519165039062,331.9355163574219,0.43869921565055847,721.1605224609375,348.83636474609375,0.5642759799957275,724.0515747070312,341.2620849609375,0.8726016879081726,734.9408569335938,338.388427734375,0.917260468006134
171,668.5575561523438,273.0389099121094,0.775759756565094,756.2445678710938,223.18026733398438,0.6635165214538574,741.2991333007812,253.7768096923828,0.7514340877532959,755.7455444335938,313.1429748535156,0.46676135063171387,749.60986328125,331.93548583984375,0.3266918957233429,720.9993286132812,348.7453918457031,0.7049933671951294,724.0770263671875,341.1474609375,0.9147360324859619,735.0473022460938,338.2663879394531,0.9030704498291016
172,668.5575561523438,272.8985290527344,0.7699721455574036,756.345458984375,225.74081420898438,0.6966041922569275,742.099853515625,253.7768096923828,0.777374267578125,755.558349609375,313.1429748535156,0.44785910844802856,749.5947265625,331.5770263671875,0.33360418677330017,720.1090087890625,348.6747741699219,0.7081314325332642,724.0515747070312,341.1474609375,0.9174485206604004,735.0956420898438,338.2663879394531,0.9076895713806152
173,668.5910034179688,273.0389099121094,0.7699379920959473,756.3143310546875,222.77828979492188,0.599812388420105,742.099853515625,253.7768096923828,0.485960990190506,757.027587890625,302.682861328125,0.4535381495952606,749.8519897460938,331.93548583984375,0.3441148102283478,720.9993286132812,348.7453918457031,0.6838203072547913,724.0770263671875,341.2411804199219,0.9218026995658875,735.2329711914062,338.388427734375,0.9091832041740417
174,668.5911865234375,273.0389099121094,0.7782266736030579,756.345458984375,225.74081420898438,0.6643810272216797,742.4851684570312,254.408447265625,0.5279213786125183,755.8743896484375,313.1429748535156,0.5267850756645203,749.5947265625,331.93548583984375,0.3846491277217865,720.6956176757812,348.6880187988281,0.6046258807182312,724.5379638671875,341.1474609375,0.8820754289627075,735.2329711914062,338.388427734375,0.8942453861236572
175,668.5911865234375,273.0389099121094,0.7873964309692383,756.7095336914062,226.04248046875,0.6174337863922119,742.5220947265625,255.82933044433594,0.6549557447433472,755.558349609375,313.57196044921875,0.4535667598247528,749.4304809570312,331.5770263671875,0.34417563676834106,719.9568481445312,348.6880187988281,0.710577130317688,724.0770263671875,341.0578308105469,0.9182053208351135,735.2329711914062,338.2663879394531,0.9067962765693665
176,668.7177124023438,273.10638427734375,0.8093982934951782,756.345458984375,225.74081420898438,0.7415837645530701,742.4851684570312,255.82933044433594,0.6031394004821777,755.6325073242188,313.57196044921875,0.446627676486969,749.4304809570312,332.0152282714844,0.35166850686073303,720.6956176757812,348.6880187988281,0.6900261640548706,723.8165893554688,341.0578308105469,0.921972393989563,735.1727905273438,338.4112548828125,0.9201247692108154
177,668.7177124023438,273.10638427734375,0.7756128311157227,756.3143310546875,222.6659393310547,0.8865403532981873,742.4851684570312,254.408447265625,0.7134182453155518,755.6480102539062,313.50994873046875,0.7188810706138611,749.8853149414062,332.0524597167969,0.6506175994873047,721.2101440429688,348.7689514160156,0.6029825806617737,724.2101440429688,341.2411804199219,0.9341257810592651,734.9765014648438,338.4112548828125,0.9451956152915955
178,668.2719116210938,273.2807312011719,0.7885709404945374,755.7649536132812,223.05245971679688,0.6380774974822998,741.4313354492188,253.64324951171875,0.7402349710464478,755.6480102539062,313.50994873046875,0.41654086112976074,749.8201904296875,332.0524597167969,0.33261507749557495,720.8148193359375,348.7743835449219,0.7191879153251648,723.8165893554688,344.42645263671875,0.9266875386238098,734.895263671875,338.4112548828125,0.9170385599136353
179,668.2719116210938,272.88739013671875,0.7798566222190857,755.6393432617188,222.82833862304688,0.6342702507972717,741.0745849609375,253.5005645751953,0.7332334518432617,755.6480102539062,313.1446228027344,0.44584333896636963,749.8853149414062,332.552001953125,0.3339000940322876,721.210693359375,348.9396057128906,0.712745189666748,723.8165893554688,344.5194396972656,0.9178610444068909,734.895263671875,338.63079833984375,0.91073077917099
180,668.3709106445312,273.0573425292969,0.7835889458656311,755.5661010742188,222.6659393310547,0.6600119471549988,741.0745849609375,253.35296630859375,0.7500090003013611,757.3042602539062,302.6977844238281,0.421919047832489,749.952880859375,332.6373596191406,0.3284929394721985,721.2892456054688,348.947998046875,0.7023722529411316,724.0471801757812,344.593017578125,0.9171019196510315,734.9765014648438,338.63079833984375,0.9132029414176941
181,668.2719116210938,273.0573425292969,0.7829672694206238,755.5469360351562,222.80792236328125,0.6521993279457092,741.0745849609375,253.19985961914062,0.7523148059844971,757.3042602539062,302.6793518066406,0.42087632417678833,749.952880859375,332.552001953125,0.33192208409309387,721.210693359375,348.947998046875,0.7044962644577026,724.0471801757812,344.593017578125,0.915742814540863,735.0076904296875,338.63079833984375,0.9126819968223572
182,668.3709106445312,273.3119812011719,0.7889273762702942,755.5661010742188,222.80792236328125,0.6185982823371887,741.10693359375,253.19985961914062,0.7678132057189941,757.307861328125,302.1964111328125,0.47309398651123047,749.952880859375,332.552001953125,0.3406861126422882,720.8148193359375,348.947998046875,0.7188670635223389,724.0471801757812,344.593017578125,0.9215754270553589,735.0310668945312,338.63079833984375,0.9115212559700012
183,668.3709106445312,273.3119812011719,0.7804009914398193,755.5469360351562,222.80792236328125,0.6035700440406799,741.1173706054688,252.89659118652344,0.7542195916175842,757.307861328125,302.1057434082031,0.4250873029232025,749.952880859375,305.6223449707031,0.6613503098487854,720.7648315429688,348.947998046875,0.7029515504837036,724.0471801757812,344.593017578125,0.9172927141189575,735.0310668945312,336.74688720703125,0.9111301898956299
184,668.2328491210938,273.4129333496094,0.7808536887168884,755.3111572265625,222.80792236328125,0.5295606255531311,741.6077270507812,252.89659118652344,0.5643746256828308,757.307861328125,284.3002014160156,0.04826279357075691,750.067626953125,304.6688232421875,0.09723810106515884,658.0718383789062,312.4549560546875,0.04805934056639671,723.6632080078125,312.3906555175781,0.016913414001464844,739.9793701171875,306.8768615722656,0.06680753082036972
185,664.102783203125,273.9070129394531,0.710543155670166,731.7789916992188,233.9542236328125,0.12656629085540771,741.6077270507812,253.384521484375,0.12273626029491425,771.4794311523438,255.92459106445312,0.046962887048721313,1083.511474609375,139.5630340576172,0.04547723010182381,658.0718383789062,309.3546447753906,0.11886773258447647,723.6632080078125,308.13134765625,0.03689531981945038,769.2486572265625,265.940673828125,0.0175385233014822
186,664.102783203125,273.9070129394531,0.27523595094680786,731.7789916992188,238.30104064941406,0.08184933662414551,741.6077270507812,301.8504333496094,0.10106310248374939,771.4794311523438,255.92459106445312,0.020423322916030884,668.9232177734375,304.6688232421875,0.03827434033155441,658.0718383789062,308.6255187988281,0.10761143267154694,785.8154907226562,189.26736450195312,0.0993739664554596,769.2486572265625,265.940673828125,0.03628421947360039
187,664.102783203125,273.9070129394531,0.5325803160667419,731.7789916992188,238.30104064941406,0.1279822736978531,739.6858520507812,302.3324890136719,0.06998518854379654,653.7843627929688,284.1436462402344,0.02174476720392704,670.0081787109375,304.6688232421875,0.027251530438661575,659.3759155273438,308.6255187988281,0.02309449203312397,785.5073852539062,170.7618865966797,0.026014072820544243,1088.1099853515625,170.6687469482422,0.026336705312132835
188,664.4310302734375,273.6482849121094,0.7357907891273499,731.7789916992188,238.30104064941406,0.08298423886299133,728.1621704101562,315.6404113769531,0.0605047382414341,653.7843627929688,284.1436462402344,0.0294489823281765,670.0081787109375,304.693359375,0.03190968185663223,674.3367919921875,311.7625732421875,0.05844660475850105,785.8154907226562,170.7618865966797,0.015997815877199173,1090.4600830078125,170.6687469482422,0.0071952249854803085
189,664.4310302734375,273.4795837402344,0.7606342434883118,726.5049438476562,259.15472412109375,0.17997820675373077,728.1621704101562,315.6404113769531,0.18658901751041412,653.3516235351562,284.34869384765625,0.02226795069873333,667.4522094726562,304.92718505859375,0.0391395203769207,674.3367919921875,311.1288146972656,0.029644040390849113,785.8154907226562,170.7618865966797,0.014024706557393074,1091.32568359375,184.4947509765625,0.01859559305012226
190,664.4310302734375,273.398193359375,0.7657947540283203,709.7562866210938,259.15472412109375,0.23635266721248627,728.1621704101562,315.6404113769531,0.16364127397537231,653.3516235351562,284.34869384765625,0.02505478449165821,667.4522094726562,304.92718505859375,0.046069588512182236,674.3367919921875,311.1288146972656,0.028438575565814972,785.5073852539062,185.41990661621094,0.013158893212676048,1090.4600830078125,185.8622283935547,0.011213061399757862
191,661.6621704101562,272.9517822265625,0.6405014991760254,707.7457275390625,259.15472412109375,0.3519681990146637,727.7053833007812,238.0010986328125,0.18648307025432587,653.3516235351562,284.1436462402344,0.03300474211573601,670.0081787109375,304.693359375,0.05873356759548187,674.6585693359375,311.1288146972656,0.03466193377971649,755.8267211914062,254.0692138671875,0.023470347747206688,1090.4600830078125,185.8622283935547,0.021971510723233223
192,660.0639038085938,272.5864562988281,0.6035726070404053,707.7457275390625,260.54888916015625,0.6283601522445679,738.1531982421875,238.0010986328125,0.5989383459091187,750.8723754882812,263.073974609375,0.33022597432136536,758.8892822265625,273.23675537109375,0.1916496455669403,755.8322143554688,282.6419372558594,0.06915945559740067,753.5594482421875,266.4211730957031,0.06964734941720963,758.6420288085938,251.9782257080078,0.41755640506744385
193,660.0639038085938,272.9517822265625,0.49620527029037476,708.2015991210938,260.54888916015625,0.4798053503036499,741.8017578125,238.0010986328125,0.1794673502445221,762.9594116210938,263.073974609375,0.5223168134689331,761.3109130859375,273.23675537109375,0.6645307540893555,759.2501831054688,282.6419372558594,0.45345646142959595,753.5594482421875,294.0176696777344,0.4789412319660187,758.6420288085938,258.60723876953125,0.6104289889335632
194,660.0639038085938,272.9517822265625,0.578444242477417,709.7562866210938,261.0382385253906,0.6789869070053101,742.08349609375,264.94378662109375,0.667333722114563,763.0350952148438,263.073974609375,0.3327479660511017,774.434326171875,273.23675537109375,0.2855975329875946,774.1154174804688,282.6419372558594,0.1317286193370819,755.8267211914062,294.0176696777344,0.10545141994953156,758.6420288085938,271.22509765625,0.23046502470970154
195,664.3687133789062,277.4533386230469,0.7869487404823303,715.9849243164062,262.4137268066406,0.7161628603935242,752.4778442382812,274.14068603515625,0.9310013651847839,780.6603393554688,278.4083251953125,0.6476446390151978,788.4674072265625,287.38690185546875,0.4284784197807312,789.309326171875,295.0912780761719,0.2696891725063324,784.732666015625,301.3473205566406,0.28841328620910645,779.70263671875,288.6111755371094,0.4119921326637268
196,664.585693359375,278.660400390625,0.8351382613182068,719.83642578125,274.7768249511719,0.7576661109924316,757.718505859375,279.9455261230469,0.8941493630409241,785.5311889648438,286.4693908691406,0.3112548589706421,791.34619140625,294.04608154296875,0.24402976036071777,791.4962768554688,303.1030578613281,0.14134405553340912,788.1669921875,306.4590148925781,0.0960310772061348,786.825927734375,300.26702880859375,0.22174938023090363
197,664.585693359375,279.36932373046875,0.8051936030387878,719.83642578125,274.7768249511719,0.7806056141853333,757.718505859375,279.9455261230469,0.8961387872695923,785.8687133789062,290.28240966796875,0.31147703528404236,791.5010375976562,300.4111328125,0.19249680638313293,792.2210693359375,306.8262634277344,0.10990311950445175,789.544189453125,306.4590148925781,0.10507606714963913,787.4715576171875,302.2669372558594,0.28816914558410645
198,664.585693359375,279.36932373046875,0.8866600394248962,719.83642578125,274.7768249511719,0.7449256777763367,757.718505859375,279.9455261230469,0.9681677222251892,789.905517578125,298.243408203125,0.44729939103126526,793.14892578125,302.56256103515625,0.26255127787590027,795.4011840820312,311.9039001464844,0.30289262533187866,790.42138671875,311.716064453125,0.2180778980255127,790.1759643554688,305.90191650390625,0.2389746904373169
199,659.1560668945312,279.36932373046875,0.8691659569740295,717.3475952148438,261.1692810058594,0.7367333769798279,749.0790405273438,270.5279541015625,0.9176884293556213,797.4642944335938,305.0623474121094,0.7404532432556152,800.7235107421875,320.06561279296875,0.7676861882209778,796.6896362304688,331.637451171875,0.7210065126419067,791.095458984375,327.8194885253906,0.7879972457885742,791.3319702148438,320.21466064453125,0.8032410740852356
200,659.0458984375,279.2666015625,0.8694971799850464,717.2830200195312,261.1648864746094,0.7433793544769287,749.0492553710938,270.4537658691406,0.9236873388290405,798.9674072265625,312.36761474609375,0.9200637936592102,806.9378662109375,338.3356018066406,0.8957197666168213,807.9832153320312,367.3663635253906,0.9206334948539734,797.9852294921875,353.2796325683594,0.9492567181587219,795.55419921875,328.6707458496094,0.9105838537216187
201,659.0458984375,279.2421875,0.8694846034049988,717.256591796875,261.1203918457031,0.7465711832046509,748.98583984375,270.4537658691406,0.9171237349510193,798.9674072265625,312.5238037109375,0.9226623773574829,807.0286254882812,338.3356018066406,0.9057314991950989,808.08056640625,367.4176025390625,0.9171749949455261,798.1546020507812,353.2796325683594,0.9457827806472778,795.7628784179688,328.6886291503906,0.9131301641464233
202,659.0045776367188,279.142578125,0.862868070602417,717.2792358398438,261.1203918457031,0.7437041401863098,748.9619140625,270.4537658691406,0.9129028916358948,798.9674072265625,312.5238037109375,0.9248261451721191,807.0891723632812,338.4259948730469,0.9093096852302551,808.1727294921875,367.4176025390625,0.9252080917358398,798.1546020507812,353.433837890625,0.9507964253425598,795.818115234375,328.6886291503906,0.9115791320800781
203,658.9891357421875,279.0904541015625,0.8692823052406311,717.1929321289062,261.1203918457031,0.7374012470245361,748.9619140625,270.4537658691406,0.9205241203308105,798.9674072265625,312.55792236328125,0.9243800044059753,807.0845947265625,338.4259948730469,0.9113147854804993,808.1727294921875,367.4176025390625,0.9203964471817017,798.1286010742188,353.433837890625,0.9513736963272095,795.7628784179688,328.6886291503906,0.9119290113449097
